43.171,-54.524,-35.866,-51.726,-14.804,-21.552,14.291,-18.195,-10.49,6.744,-9.516,-3.456,0
44.714,-50.115,-61.059,-1.21,-11.378,-32.854,-23.824,-17.244,-20.185,-4.056,-20.238,11.749,0
47.094,16.698,-7.55,2.079,24.431,-23.161,5.002,-18.413,18.469,-12.525,4.713,10.498,0
46.797,-37.359,-22.822,-12.035,5.28,-40.502,-27.25,2.779,2.731,-20.22,3.456,-5.078,0
43.746,-70.084,-16.61,-14.738,4.064,-46.872,-7.307,6.815,11.378,6.933,-1.053,4.635,0
46.792,-6.309,-23.002,-14.722,4.67,-56.08,12.936,12.076,-15.87,-9.723,-3.112,4.871,0
46.473,-14.95,5.135,-23.464,24.227,-38.018,-5.412,-29.425,2.112,17.795,-9.627,-26.934,0
47.048,-12.613,21.322,-3.435,46.192,-44.611,11.763,-3.3,16.334,-2.415,-8.578,3.859,0
44.557,-30.706,-26.0,16.574,38.635,-29.373,6.69,-4.075,16.851,-13.181,-5.936,11.765,0
48.49,30.152,4.077,40.976,51.979,-15.587,4.244,-7.386,4.124,12.047,-44.46,-27.029,0
43.181,-18.254,-50.44,91.191,24.407,38.916,-22.782,-26.49,40.934,-10.966,-9.283,-31.849,0
46.19,29.62,8.722,21.194,66.432,-46.627,-18.672,-13.29,-19.01,20.921,-1.623,21.258,0
42.37,-47.407,25.535,9.828,12.872,-44.677,-46.018,-8.915,-2.485,-23.89,-5.765,13.257,0
41.647,-78.444,-3.892,-8.673,46.543,-13.476,-23.794,-56.745,-11.375,-14.395,-4.583,-0.31,0
40.894,-59.801,-39.879,52.137,42.046,19.133,-22.192,18.31,16.168,-44.066,-16.65,1.777,0
38.368,-129.172,8.75,0.101,14.672,-24.15,-0.101,-9.862,-18.319,9.243,1.448,9.265,0
38.725,-102.265,19.981,-18.171,7.103,-25.604,-14.376,-2.358,-7.462,-4.911,-1.117,-1.072,0
44.335,-4.751,-27.281,-5.846,18.045,-4.645,-22.085,-14.127,-4.517,0.859,3.939,9.862,0
43.697,-39.632,9.572,13.426,10.715,-38.567,0.543,-14.339,-36.844,-8.226,-7.432,15.432,0
42.112,-78.339,33.518,-9.534,2.89,-39.328,-15.671,-10.274,-16.889,3.374,0.312,-6.471,0
44.04,-59.741,37.134,1.644,40.925,-32.972,-10.572,-22.106,-21.135,-11.296,7.874,-1.712,0
44.701,9.427,43.58,-19.939,53.281,-28.975,-16.375,-5.116,9.178,-6.495,0.003,-11.211,0
46.457,-39.434,-5.896,29.382,13.722,-42.125,0.528,-1.239,-16.042,3.041,-32.975,3.216,0
43.09,-56.088,-85.556,-5.803,15.156,-34.464,-28.838,-28.137,15.706,0.431,-4.262,-6.884,0
39.921,-123.532,-25.475,-32.647,5.745,-31.609,30.429,-3.845,22.839,19.765,5.812,-9.431,0
42.118,-101.286,-5.239,-56.467,20.908,-14.61,14.559,14.118,30.194,-12.839,-27.882,-8.221,0
45.971,-55.697,-65.341,16.961,0.574,-39.697,-24.783,-27.317,-11.507,-1.584,-8.616,-6.825,0
47.781,9.891,-52.814,31.312,75.856,-50.498,3.571,-17.484,12.446,0.144,-40.557,-26.715,0
42.146,-36.066,-62.697,100.677,17.474,-2.865,-23.891,-41.858,17.615,18.336,15.225,-28.501,0
42.29,-7.061,-31.909,26.609,18.879,-63.382,-24.954,-27.616,-11.296,12.502,-6.614,38.744,0
41.219,2.915,-14.707,-22.601,8.586,-47.177,-53.417,-22.66,-1.332,-2.179,11.207,8.412,0
41.327,-49.372,27.741,0.986,22.532,-47.028,-37.421,-24.847,19.455,4.137,-3.001,-11.453,0
44.179,-33.293,-5.72,-9.231,63.14,-26.833,-29.732,-37.736,9.398,-13.053,13.073,-7.255,0
40.81,-50.032,-46.47,74.177,20.229,-93.667,-37.768,-15.659,-11.406,-2.767,-16.572,3.814,0
45.961,25.698,7.781,-9.665,63.036,-28.004,-8.687,-4.21,15.588,2.466,6.585,-6.54,0
43.763,-34.314,-35.812,23.263,20.481,-35.167,-18.43,-31.147,-0.86,1.086,-15.546,17.463,0
44.519,-32.713,-12.671,11.156,26.929,22.521,8.43,-6.97,-18.56,-17.176,18.916,4.257,0
43.261,-49.73,4.894,11.873,2.471,-26.617,0.62,-28.001,-39.044,-22.351,3.216,9.094,0
42.048,-113.193,45.862,-10.825,22.084,-45.801,-19.164,0.744,-6.29,1.392,6.338,-8.535,0
44.425,-81.721,25.735,-9.625,47.419,-40.839,-8.208,-5.826,8.066,-4.742,7.226,-1.166,0
45.955,17.625,-12.755,-2.302,16.012,-42.729,-24.846,-24.71,-5.377,-6.592,-2.221,-8.086,0
44.113,-62.425,-30.235,-7.993,-4.681,-19.261,-28.033,-13.68,1.569,-2.071,-5.715,-4.022,0
42.332,-108.576,-7.614,-2.696,22.316,-58.485,27.59,-1.057,25.4,22.948,-16.671,-9.703,0
42.284,-32.146,-45.015,0.93,18.767,-40.258,4.26,-19.381,17.82,-9.767,-11.227,-8.721,0
39.69,-84.221,-14.018,-5.006,13.843,-51.004,14.239,-14.562,-5.155,-9.986,7.588,-5.194,0
47.095,-15.785,20.089,-13.021,46.872,-43.876,-3.203,-3.627,23.732,9.179,3.379,10.547,0
46.376,5.737,3.873,9.472,47.347,-48.839,-3.749,-39.015,5.063,10.109,-18.947,13.514,0
46.286,-38.337,-14.78,10.672,45.757,-38.562,-11.683,-16.437,6.093,7.454,-23.461,-14.908,0
47.121,-13.807,-25.796,-2.474,61.388,-56.613,2.155,-21.888,16.737,16.997,-20.866,10.729,0
45.846,-64.048,-42.752,-30.425,44.626,-39.173,-8.878,0.27,4.418,-0.965,8.488,9.208,0
43.267,-94.397,-44.12,-21.257,13.665,-32.706,-16.051,-18.491,10.936,-7.181,-8.04,3.754,0
44.912,-34.986,20.837,-8.044,35.697,-42.117,-10.815,-16.805,17.356,-2.759,-7.886,7.267,0
39.287,-92.358,-18.621,-132.312,50.872,28.545,3.345,7.54,-6.32,-41.659,-26.902,1.288,0
45.482,-36.624,-97.065,56.311,1.37,-22.606,-25.913,-28.414,-11.842,2.351,-64.124,20.796,0
40.058,-35.892,-112.953,-29.716,24.886,71.8,-3.38,11.479,13.137,-49.56,-16.915,0.437,0
42.839,-95.182,-47.466,41.642,59.628,-19.792,7.372,-43.271,-28.142,5.993,-14.304,1.841,0
41.306,-80.65,-128.959,49.393,14.326,-39.404,-23.093,-19.9,-10.715,-3.22,-12.588,8.717,0
41.279,-78.732,-53.43,-48.704,51.81,43.275,23.041,-18.946,8.097,-9.859,33.66,5.028,0
45.827,-63.897,-58.305,36.599,1.713,-43.068,-13.542,-23.888,-12.381,12.886,-24.063,13.338,0
44.138,-9.553,-87.2,-1.177,20.73,-57.919,-16.702,-11.376,-6.621,9.673,-8.208,14.484,0
45.155,-77.569,-56.218,29.097,43.375,-21.971,-10.523,-3.741,-4.613,14.688,-30.171,20.914,0
37.841,-78.543,-73.649,-39.257,16.887,-15.526,-13.72,-2.042,-0.095,-1.291,50.625,11.527,0
43.893,-64.419,-27.862,-1.485,43.269,-44.07,5.026,-2.845,-17.691,6.363,-14.072,9.349,0
41.083,-39.122,-102.715,29.098,0.176,-67.908,-47.16,-46.359,-6.27,24.11,-45.582,18.578,0
44.511,-56.229,-34.674,-47.43,37.052,66.709,8.88,-8.687,-9.81,-11.876,17.147,0.654,0
48.331,-42.033,-53.6,51.013,21.451,-16.315,-13.203,-28.877,-23.589,-0.884,-55.935,14.189,0
42.05,-35.843,-70.198,-46.247,30.213,26.324,-6.098,21.611,0.276,-45.415,-12.863,12.974,0
43.205,-112.77,-56.362,47.72,62.327,-48.932,0.588,-42.644,-30.501,-4.596,-25.031,17.09,0
42.004,-51.589,-115.88,92.227,30.678,-5.48,-13.839,-33.159,-13.303,-16.396,5.613,3.605,0
46.663,-61.939,-8.761,0.17,24.487,-17.121,-14.997,-22.56,-6.675,12.035,19.713,-4.575,0
46.22,-36.495,-30.662,9.833,24.314,-5.522,3.732,-19.733,-5.446,-27.532,-2.478,-4.47,0
40.394,-52.32,-112.239,65.008,-5.542,-71.523,-26.565,-26.893,-25.246,7.596,4.397,3.805,0
43.036,-74.583,-68.819,27.972,33.393,67.749,4.444,-0.678,-7.049,5.316,-6.725,17.159,0
44.925,-54.679,-67.907,28.178,37.471,25.759,-21.864,-13.98,-13.717,4.32,-23.442,1.287,0
42.093,-38.934,-2.36,-144.961,18.787,-18.387,-8.442,-30.337,-27.196,12.168,-17.339,4.83,0
46.11,-37.146,-54.382,18.33,23.392,2.113,-11.9,-14.914,-14.825,-38.034,-35.852,0.381,0
36.773,-74.545,-34.879,-109.389,14.752,8.858,5.609,59.344,-4.621,-48.401,-36.243,24.337,0
45.898,-90.897,-29.669,29.499,24.279,13.829,0.787,-29.371,-12.258,8.414,16.579,-1.591,0
44.697,-52.923,-57.509,-41.752,27.46,-7.436,-2.221,13.297,5.872,-42.15,6.188,1.194,0
48.253,-38.097,-13.763,-13.128,31.87,4.988,0.592,-10.031,-0.147,-0.195,18.438,12.745,0
46.536,-61.416,-60.749,-9.237,17.134,-72.079,-14.721,-10.478,-10.187,22.284,-21.703,20.871,0
45.152,-16.801,-77.668,-0.893,39.611,18.885,1.759,-30.865,2.055,-24.394,-15.738,2.121,0
46.439,-9.252,-78.063,24.85,21.7,3.057,-4.967,-20.226,-9.018,-14.048,-0.394,-5.474,0
40.642,-91.59,-82.893,-23.075,2.449,-67.35,-27.608,-22.256,2.171,16.125,-6.04,8.97,0
42.006,-18.906,-101.76,-35.301,6.977,-7.573,-28.155,-24.813,13.43,-25.833,-56.538,9.041,0
44.533,20.406,-102.107,-60.827,39.481,18.046,-10.874,-10.26,-14.766,-16.846,30.329,-12.381,0
45.732,3.808,-55.99,-25.976,15.369,-42.745,-11.863,-20.378,-19.626,2.337,-24.611,22.766,0
43.924,-2.207,-1.331,90.029,-34.176,-47.893,29.492,7.787,-56.36,-12.202,14.585,43.09,0
43.824,18.729,-116.572,48.87,21.876,-24.575,-13.042,-36.973,-32.156,-6.689,0.46,16.451,0
41.133,-2.254,-30.472,-113.808,4.599,5.484,14.422,10.954,-30.183,-11.434,-10.359,14.924,0
44.93,-17.665,-110.378,38.925,13.485,-24.462,-20.372,-36.968,-13.63,-10.567,-38.382,6.158,0
44.601,-9.659,-102.272,43.54,0.755,-44.321,-13.745,-43.848,-20.671,21.903,-19.908,14.616,0
42.247,-80.397,-85.743,-51.537,11.443,-10.771,-7.324,-18.11,-2.848,21.085,32.945,-2.361,0
43.8,-82.255,-61.808,-43.643,13.077,-17.836,21.135,-11.702,-16.778,-22.086,-14.637,10.486,0
41.871,-29.456,-125.285,3.063,16.328,-13.185,-26.63,-10.106,-2.624,-55.209,-50.613,-1.94,0
48.968,-28.458,-18.759,7.437,29.248,-29.249,20.293,0.62,1.489,-10.858,9.593,25.008,0
51.181,34.893,-29.399,12.723,46.392,-19.724,6.74,-11.212,0.557,-11.855,-15.654,30.071,0
39.162,-44.108,-66.062,7.426,23.405,-24.655,5.095,-15.119,-26.701,-8.506,-41.366,43.209,0
40.817,-48.466,-44.448,-110.052,60.011,34.082,-16.561,-8.245,10.021,-9.057,-31.796,3.317,0
39.602,-64.988,-59.557,-55.904,43.912,36.611,-12.365,18.538,2.86,-43.063,-26.524,-2.989,0
38.576,-88.036,-21.592,40.437,27.636,-30.972,25.448,-0.556,-6.854,9.694,-9.126,27.972,0
45.727,-13.491,-14.1,-47.22,14.517,19.015,-17.78,-25.987,-14.616,44.072,-21.407,1.657,0
44.822,10.463,-71.476,-19.328,29.92,-40.557,-10.19,4.298,-3.723,-20.609,4.722,18.166,0
43.289,-58.389,12.901,-30.42,38.812,-12.506,-14.557,-11.428,-5.021,22.202,-0.075,20.137,0
47.324,27.387,-46.901,-20.101,49.913,-37.01,-24.069,-22.465,-10.566,-20.916,10.125,10.153,0
44.143,5.168,-66.282,16.085,45.729,-10.918,-15.376,-8.654,-16.518,-10.492,-55.652,26.923,0
48.228,-10.746,-6.736,11.709,11.436,5.163,27.155,5.838,-8.998,-1.87,47.343,14.556,0
45.075,-17.855,3.366,21.199,-0.457,-51.656,27.347,18.955,-8.066,-19.129,2.928,19.444,0
44.097,-12.003,-72.938,18.21,14.932,-15.069,-7.54,-4.678,-1.616,-8.575,-4.251,18.521,0
40.265,-58.333,-62.142,-27.16,41.209,-26.172,-20.105,10.266,-0.857,0.961,-18.532,13.563,0
45.28,-42.465,-59.983,19.318,69.744,-20.067,-34.331,-13.485,10.868,-5.324,-34.675,-1.332,0
41.973,-25.987,-128.406,19.357,25.091,-65.853,-27.339,-28.416,-2.975,-3.463,-2.769,16.757,0
36.336,-57.203,-126.434,26.528,12.525,-69.512,-36.699,-31.003,-14.271,18.171,-16.88,2.582,0
39.464,-67.868,-56.359,-73.126,12.066,46.632,8.821,-20.755,-6.708,-7.094,-9.004,-9.837,0
39.375,-43.7,-113.351,22.228,-0.508,-67.679,-26.008,-32.306,-7.073,-6.747,-25.322,1.761,0
48.736,-38.736,-42.575,-46.104,32.201,1.22,11.664,-8.384,-6.499,21.443,38.943,-17.191,0
46.184,-22.872,-99.304,83.941,-4.272,-37.611,-24.589,-47.761,-16.742,-15.281,-9.365,-3.3,0
49.851,-34.547,-19.523,61.946,4.167,-32.259,20.543,-49.559,-18.831,16.471,-6.369,36.99,0
45.768,-88.58,-17.126,-25.749,35.48,-53.405,43.819,1.252,-33.274,-5.328,-0.405,33.783,0
47.229,-7.352,-45.184,-20.029,23.278,-24.306,18.055,-13.633,2.105,-34.2,4.395,28.627,0
43.546,-57.511,-85.635,26.05,5.497,-109.79,-19.242,-6.014,-6.923,21.563,-7.021,35.228,0
43.003,83.887,-105.477,-79.561,34.623,-16.23,-30.872,-41.854,37.275,-24.783,-0.817,21.888,0
44.574,-106.17,-20.672,-8.914,43.407,-46.128,-11.807,25.573,2.254,11.742,-11.172,19.725,0
43.261,-10.377,-37.081,60.338,-42.627,-89.713,-92.955,-59.18,-20.274,27.971,-25.924,-12.448,0
45.204,-8.309,-94.371,-13.882,15.304,-64.596,-27.16,-34.127,-19.03,1.009,-18.78,17.22,0
45.554,-1.778,-32.275,-33.702,13.957,0.915,-31.197,2.142,-7.405,-12.52,13.225,19.007,0
47.12,13.483,-42.862,-25.095,18.908,-36.54,-16.08,-41.66,-21.079,30.022,-23.07,23.823,0
46.559,-85.942,4.436,-2.941,51.391,-45.345,-3.997,-4.238,-17.921,23.045,-7.389,18.261,0
47.83,-12.75,-48.719,-12.573,22.547,-50.719,3.118,-32.304,-4.193,-2.446,-2.425,6.801,0
47.159,-47.553,-41.231,-55.301,24.579,-10.077,14.851,16.42,3.807,-32.424,6.9,15.024,0
46.09,16.085,-147.652,57.922,40.68,-68.337,-29.269,-64.527,2.915,8.117,-33.038,28.034,0
47.788,-26.706,-26.523,-40.836,19.189,58.248,19.255,14.944,11.995,-13.554,24.268,10.06,0
52.092,10.193,-18.039,26.304,-37.463,-10.596,-23.755,-24.955,-4.378,3.901,-9.162,-10.292,0
46.545,-55.456,-56.508,31.683,-10.915,-24.002,-3.469,-4.568,-17.509,-22.586,-30.759,22.34,0
43.511,-46.702,-33.108,-121.126,38.817,-1.531,-5.139,7.137,-5.643,-6.659,-14.797,2.96,0
44.75,-43.584,-88.233,9.253,60.765,-40.583,-18.585,-8.833,8.489,-36.023,-32.301,-3.991,0
44.843,-20.792,-101.565,15.782,14.476,-59.519,-34.627,-39.961,-6.782,-3.384,-25.907,-2.112,0
38.477,-144.354,-108.085,-33.223,-6.506,-54.354,-39.266,-11.924,7.293,7.393,-15.146,-4.367,0
36.13,-149.479,-93.609,-43.658,9.672,-66.064,-15.266,-2.782,-5.207,12.051,-3.302,1.142,0
46.817,-61.585,-7.857,9.89,34.926,-18.338,-9.296,-14.843,-9.26,7.058,27.812,18.937,0
42.539,-49.981,-43.13,63.825,21.5,-71.804,-19.737,-10.378,-8.242,-2.724,-8.174,26.813,0
49.622,1.565,-13.78,6.42,47.752,-35.413,-40.846,1.054,5.477,15.65,11.366,15.007,0
47.313,16.328,-65.128,-29.475,59.045,-46.855,-52.933,-29.273,-10.456,-15.778,-5.659,13.71,0
49.561,12.767,-5.042,43.94,63.127,-54.85,24.222,-11.267,-33.964,-19.666,-23.554,28.01,0
46.796,-106.301,-10.434,-10.214,-4.186,-56.096,31.405,-7.461,-15.722,14.38,-4.042,25.938,0
46.51,-38.823,-1.151,-2.425,35.082,-49.807,45.55,-2.043,0.809,-5.351,-8.191,41.808,0
43.868,-51.728,-54.158,25.673,7.23,-12.087,-15.124,24.384,3.467,7.3,-9.818,-1.613,0
36.777,-56.651,-84.334,-16.628,17.875,-39.119,-36.981,-21.019,-5.916,6.342,-7.578,-3.248,0
37.86,-137.45,-119.46,-18.962,14.819,-29.621,-21.609,-30.552,-4.536,23.603,5.555,2.519,0
36.772,-103.226,-96.012,-69.672,5.354,-44.629,-25.172,17.447,18.404,-24.294,9.22,-1.709,0
44.114,-40.1,-66.48,-5.403,24.736,55.55,-2.364,-13.249,-3.121,-5.623,-27.646,18.989,0
46.104,-65.491,-34.311,3.166,43.342,30.851,34.265,-23.89,-9.004,-0.156,32.549,14.197,0
44.073,-23.329,-105.568,63.154,18.798,-62.274,-16.065,-26.915,4.162,2.441,-37.789,29.76,0
46.575,6.023,-24.403,-102.561,39.237,121.025,15.016,17.214,21.655,-26.201,29.082,-9.423,0
46.074,-20.916,-62.623,52.962,28.686,-28.037,-50.751,-1.147,20.263,-1.847,-64.537,11.644,0
41.716,-73.118,-83.869,-39.725,58.984,15.481,-17.833,-0.811,6.796,24.733,1.333,5.72,0
40.632,-60.281,-63.529,-68.488,12.934,-48.859,-40.857,35.36,5.779,-20.178,-2.771,-8.589,0
40.769,-73.367,-116.242,-24.361,11.296,-75.78,-43.376,-27.501,5.477,-8.66,-15.982,5.738,0
38.455,-110.836,-71.796,-18.688,18.181,-40.604,-37.052,23.869,-4.272,12.34,-23.863,-5.771,0
38.772,-143.991,-133.246,-36.335,22.717,-71.755,-36.446,-15.574,13.086,30.269,-3.112,9.147,0
38.466,-120.794,-109.728,-79.294,15.742,-31.837,-33.593,18.969,30.165,-8.376,14.219,2.835,0
44.158,-54.435,-66.725,-30.474,25.574,45.397,-13.738,9.396,4.007,-4.844,-34.292,16.589,0
47.158,-40.254,-35.793,7.527,22.542,-37.548,-16.4,-0.471,10.622,11.729,-12.847,18.643,0
47.925,-44.166,-21.626,21.618,31.957,-29.876,-29.905,-24.653,28.983,12.107,-20.309,10.826,0
44.52,-68.664,-8.369,-35.444,25.7,-17.346,19.352,5.16,15.321,-4.175,-5.225,20.017,0
43.21,-66.952,-69.537,-10.727,24.017,-40.827,-20.593,25.848,-4.178,3.832,-15.148,-3.057,0
39.817,-47.366,-93.788,-6.058,14.216,1.772,-14.613,-67.187,1.85,-5.916,-3.018,19.542,0
40.308,-83.88,-69.225,-103.12,-0.851,-18.001,-21.94,27.578,-0.319,-29.706,0.772,-11.694,0
44.26,-35.387,-34.438,-39.091,-4.699,-3.554,-14.254,-18.975,-0.948,-4.791,-44.519,21.288,0
47.787,-38.858,-36.258,21.574,51.712,-34.141,-4.549,-33.021,9.146,14.231,-17.326,22.605,0
44.902,-34.206,-36.906,-145.355,42.911,54.675,-5.285,17.916,8.15,-25.334,-12.394,-2.708,0
49.89,-8.452,-53.943,-36.772,35.172,-40.358,-33.676,-20.427,-1.155,5.003,2.456,2.951,0
46.684,-21.343,-73.598,20.82,48.266,-58.001,-34.188,-56.267,1.913,3.846,-1.155,-1.974,0
42.109,-56.121,-83.442,13.387,66.272,-53.624,-27.351,-71.339,-3.87,15.308,-43.555,3.45,0
44.385,32.207,-105.869,49.422,1.447,-50.375,-45.06,-27.981,-20.059,40.989,-20.07,20.146,0
44.057,-38.344,-88.579,-4.513,7.23,-48.339,-6.894,-45.959,-26.472,0.521,-10.843,6.096,0
43.896,-58.207,-55.844,-17.469,34.312,-12.697,16.824,-24.724,-15.276,-14.313,-8.762,2.04,0
42.155,-58.349,-99.432,10.296,6.25,-25.072,-4.687,-19.528,-5.359,-24.196,25.191,-7.492,0
41.869,-77.588,-35.002,-56.368,5.92,-22.182,7.138,0.302,4.368,1.602,-7.918,25.482,0
42.593,-89.59,-49.548,-39.078,-1.004,-43.272,6.565,-12.857,-12.505,8.612,0.924,0.658,0
42.495,-65.859,-84.155,35.239,-12.469,-35.29,-13.24,-0.701,-18.437,-33.836,-40.913,23.219,0
45.543,-30.708,-51.337,-37.54,49.995,67.943,31.938,20.782,-5.569,-28.2,24.201,12.495,0
45.845,-17.49,-25.465,-53.161,42.29,-11.88,-10.349,15.915,-13.95,-37.31,1.284,21.032,0
46.041,25.663,-84.101,-16.574,13.657,-35.965,-36.864,15.117,3.499,-14.025,9.983,17.721,0
42.813,-52.096,-46.615,-29.863,40.983,-28.984,-34.247,8.992,5.595,-1.488,-10.411,19.944,0
42.021,-84.935,-46.028,-37.805,43.552,-41.585,-41.229,-18.03,12.921,-0.829,-4.839,3.621,0
42.205,-19.312,-28.949,23.15,-37.726,-71.598,-95.862,-53.479,-21.435,33.367,-13.035,-21.721,0
41.179,-39.236,-102.32,12.743,10.012,-88.526,-42.68,-24.357,-16.896,6.408,-22.006,1.83,0
37.904,-100.824,-62.208,-18.902,15.628,-40.774,5.172,-5.951,-13.542,35.173,-1.315,18.63,0
41.769,-7.884,-37.985,-78.264,5.881,27.951,-21.069,-16.133,-13.962,-1.899,-57.107,5.49,0
39.954,-8.243,-109.5,-6.393,16.519,-81.602,-43.225,-31.114,-5.7,0.671,-16.735,3.15,0
43.56,-45.515,-13.78,6.691,38.551,6.065,-4.849,-12.669,12.383,9.21,6.05,15.282,0
47.239,26.589,-66.138,-4.116,25.584,-5.72,-25.026,-12.379,-24.7,-5.467,-19.059,7.429,0
47.478,-82.717,-10.843,49.006,-3.123,-42.692,28.485,-26.413,-21.637,19.991,9.13,32.532,0
42.576,-72.78,-24.982,6.804,-1.289,-68.129,5.942,-25.964,-13.396,3.447,-5.896,27.948,0
44.05,-24.668,-97.198,4.893,23.685,-75.04,-7.385,-0.392,-11.47,-6.072,-22.893,31.16,0
40.114,-57.698,-79.209,-50.644,20.332,-37.86,-21.386,0.04,-10.174,24.771,-13.187,17.279,0
43.015,-39.214,-66.56,-38.014,61.295,9.292,-25.322,-14.446,9.956,22.851,-19.731,8.066,0
42.545,-9.717,-61.106,39.533,-30.475,-23.765,-43.707,-63.011,-30.404,0.083,-33.002,-2.471,0
39.743,14.257,-48.166,13.757,-35.407,-58.106,-51.543,-20.33,-23.264,16.496,-38.079,-10.721,0
41.081,-75.04,-84.043,-47.344,11.729,32.382,-1.661,-25.23,-17.589,3.42,24.707,-15.661,0
42.297,-101.308,-60.404,-43.045,0.243,-8.942,3.293,-16.799,-1.869,-21.149,-5.143,-6.331,0
44.942,-2.009,-73.913,12.404,0.501,-60.807,-30.654,-36.304,-0.029,18.013,-18.062,11.604,0
39.366,-80.142,-32.2,-20.156,24.248,-22.331,-3.559,0.004,-1.859,-17.475,-15.849,10.718,0
45.417,-34.289,-64.065,-42.857,35.857,34.789,4.121,-0.799,-1.746,5.692,15.706,5.264,0
46.441,44.244,-136.41,61.879,19.492,-66.969,-40.886,-51.384,-7.745,11.093,-18.888,18.351,0
47.572,5.876,-30.088,1.193,47.264,14.075,26.194,18.907,-9.59,5.317,30.474,23.3,0
45.249,26.529,-97.058,-42.195,25.31,-65.483,-21.176,39.973,8.494,-23.522,-15.787,29.818,0
42.493,-29.838,-71.59,2.775,40.761,-16.957,-18.657,-61.72,-14.536,54.924,-42.332,30.41,0
39.07,-23.896,-54.073,40.892,-53.189,-74.74,-85.733,-55.281,-24.162,34.605,-19.012,-19.813,0
40.47,-40.587,-137.747,26.061,15.51,-66.578,-36.451,-22.789,-7.526,3.193,-14.265,2.326,0
44.506,-33.498,-13.743,-47.562,28.409,58.67,9.015,14.62,-6.933,-13.203,51.969,20.183,0
46.535,-8.27,-45.496,20.166,43.57,-39.085,-8.65,-18.815,-14.966,31.419,-32.596,37.373,0
43.911,-3.088,-88.168,-32.867,15.831,-51.033,-32.027,-7.992,8.747,-9.389,27.69,3.941,0
41.728,-86.933,-1.98,-30.068,11.108,-42.545,25.333,16.148,-3.895,21.231,1.184,35.767,0
46.434,-38.071,-85.031,-40.453,33.152,-35.121,-16.444,-19.924,1.576,-1.054,5.268,18.427,0
45.033,-65.918,-64.95,-36.075,4.356,-26.06,-23.36,-9.051,-7.575,-12.986,-14.518,11.671,0
45.02,12.808,-133.602,33.982,26.912,-89.419,-44.564,-38.862,0.888,19.239,-23.272,18.049,0
50.603,9.667,-24.448,35.079,26.506,-44.942,10.202,-5.905,-4.043,-2.465,-17.117,30.921,0
44.576,-29.455,-81.715,34.256,22.587,-46.777,-8.323,-49.805,-7.268,-4.692,0.417,24.132,0
37.695,-41.702,-48.411,-9.952,-17.995,-79.29,-62.348,-36.083,-21.729,11.015,0.695,-12.258,0
42.487,4.921,-52.238,-24.423,-8.386,-26.073,-36.498,-15.176,-11.399,-6.425,-25.421,10.393,0
37.911,-168.477,-131.834,-36.381,23.488,-69.122,-29.42,-16.931,6.547,21.266,-7.09,3.269,0
37.54,-128.072,-93.318,-58.726,13.67,-6.768,-11.377,-20.392,7.494,-23.839,-17.55,-8.814,0
45.151,-86.921,-22.332,-31.432,49.13,50.271,23.361,-9.866,-9.041,-13.024,50.107,11.739,0
43.962,-48.998,-70.723,83.899,39.315,-1.424,-1.855,-48.286,-0.661,-53.949,-18.727,23.936,0
44.577,-48.78,-51.192,-62.734,33.746,54.484,-14.009,-2.26,26.429,-22.246,42.423,-1.2,0
45.668,-51.583,-17.45,-7.719,36.471,-41.926,-4.747,-10.524,-25.631,-8.487,6.77,18.108,0
47.008,-10.86,-61.558,-0.067,20.138,-66.831,-13.294,-28.62,-2.183,5.79,-9.132,18.751,0
50.458,-1.301,3.204,34.313,38.401,-45.082,25.088,-10.896,-12.327,-1.79,-1.632,32.009,0
47.139,-86.041,-32.909,2.578,6.538,-47.944,13.933,21.201,-10.333,0.25,-23.382,27.375,0
44.864,-35.15,-68.57,-1.751,3.438,-12.044,-22.875,4.363,-3.742,-3.443,-8.651,3.522,0
39.326,-77.068,-73.319,-29.974,5.003,-42.931,-16.55,-11.911,-2.741,3.82,9.962,11.496,0
39.345,-124.488,-110.734,-22.82,-5.934,-21.378,-35.285,-28.791,24.689,18.313,1.189,3.089,0
38.173,-113.147,-84.649,-75.894,-5.072,-15.181,-35.462,10.408,18.895,-19.224,4.621,-15.933,0
46.677,-21.444,-47.614,59.694,31.069,-28.258,-5.685,-25.851,-7.481,-8.743,-41.796,26.169,0
44.609,-49.987,-39.87,-17.772,43.161,52.277,30.695,-10.086,-1.707,-3.751,22.118,22.683,0
41.939,-52.802,-120.696,18.935,20.005,-73.128,-23.45,-26.291,-4.325,10.776,-40.499,28.169,0
44.735,-56.492,-45.562,-33.176,40.414,67.819,17.932,15.458,-0.583,14.942,12.46,11.953,0
45.26,-27.129,-59.31,-37.205,71.743,-42.191,-21.089,-23.765,7.702,10.713,-9.032,6.617,0
46.445,-21.197,-96.338,1.448,23.537,-46.017,-29.056,-25.639,-17.698,-4.109,-21.03,8.348,0
38.315,-135.695,-131.904,-27.979,16.975,-75.535,-36.013,-30.143,12.145,35.79,-6.049,13.652,0
37.017,-124.809,-103.251,-23.04,-24.754,-44.278,-41.254,-28.977,13.114,-1.744,13.244,-19.176,0
42.002,-60.482,-56.933,-71.65,1.402,-25.999,-17.809,0.059,-2.931,-15.489,16.003,-8.355,0
46.942,-43.431,-52.498,33.435,35.031,1.009,5.789,-17.16,-5.527,-1.033,-17.239,29.538,0
45.771,-68.306,10.203,-47.117,21.565,10.548,30.162,-15.043,-7.791,19.02,-8.294,11.033,0
